startCarNumber,totalCarNumber,overhead,duration
518,520,2.3746623667700844,150
518,520,1.71767438424815,193
517,520,1.2544898977688623,378
518,520,1.5498682155799213,246
518,520,2.056467886503147,321
516,520,4.308536237904341,572
517,520,2.270466259389172,380
518,520,1.5497134184556536,377
514,520,2.277996607868368,149
516,520,2.5560905233142486,68
516,520,2.40912015130014,563
518,520,2.652417663369559,701
517,520,2.567117316075798,241
518,520,1.31234168211614,204
519,520,2.0202085941201635,583
517,520,1.837181767351538,483
519,520,1.720872860859637,444
517,520,1.9745343956139814,386
517,520,2.3590491291251054,697
515,520,1.1729442564813868,276
518,520,3.357182876755399,463
513,520,1.4883443431803478,714
518,520,1.833130210361077,413
518,520,1.375932877171394,97
518,520,3.442892439328149,744
517,520,1.452794347620315,92
519,520,2.4638089969733694,612
518,520,1.7588899946272933,517
516,520,1.873054903134105,142
514,520,1.7494274172763418,231
516,520,1.1981663192752061,207
516,520,1.0644746374133265,18
517,520,3.102990473320484,237
515,520,2.1353884580766285,345
516,520,1.1803758690563049,218
517,520,1.4624489023711058,21
516,520,1.155680711422491,229
517,520,2.0408352548045805,608
517,520,2.107500350933352,306
518,520,1.6778486564033759,478
516,520,2.3306324540430494,246
516,520,1.7466930499299373,334
518,520,1.155177088945194,162
517,520,4.369170843565223,627
516,520,2.4302700788500444,206
517,520,1.4072578138227627,217
515,520,3.8265873518625617,338
514,520,2.1245548804163157,752
516,520,1.6051261088265965,309
515,520,1.2729222079205502,87
515,520,1.31799598198797,120
517,520,1.5835543828249738,274
517,520,1.1634494990846123,357
514,520,4.593965825887697,322
518,520,2.214641363845663,870
515,520,2.4093816306262275,293
515,520,1.6029694995397292,226
518,520,1.5827443928612823,102
516,520,1.6010740588059924,298
517,520,3.1219479081102834,341
516,520,1.3243379332662801,169
514,520,2.3456520884600867,255
518,520,3.5716122101552292,312
514,520,1.6633812751113997,365
517,520,1.3463420836243236,356
517,520,2.1801732672470857,343
519,520,1.573065793559567,306
518,520,2.4744539619765598,496
517,520,1.3897566072608065,237
515,520,2.3763337044342516,245
514,520,2.4542202992441666,278
517,520,2.907576603956783,428
518,520,3.6382402569416747,694
517,520,2.3210082711085533,233
518,520,1.1734962973172185,85
515,520,3.1944344588936646,493
517,520,6.392113149152737,588
517,520,4.054988606773402,220
514,520,2.3194654639671155,896
517,520,1.5572151584743403,431
517,520,1.6276337590954157,435
514,520,1.8519975256601648,486
518,520,3.0686322303832063,115
514,520,1.072016888360432,137
519,520,2.347428754662853,442
515,520,1.9226791278555015,332
517,520,1.722008815857915,84
518,520,1.2022880916423844,172
515,520,1.5962468181880987,325
514,520,2.2625959769038517,778
519,520,3.25202766691377,453
518,520,3.3685795585734066,385
518,520,2.4125813365256508,33
514,520,1.7404686629887665,371
516,520,1.3135997514811277,37
517,520,3.4224202798629775,432
516,520,1.5377604250669683,315
516,520,2.633433941104158,174
515,520,1.9235810832733031,470
516,520,1.6869854049278532,296
514,520,2.0368761803154003,554
518,520,1.242477007017664,35
517,520,2.666524104023284,339
516,520,1.3545467417546226,221
516,520,1.7722907219784063,272
515,520,1.17366421987826,184
515,520,1.4618804211041077,118
518,520,1.8678854551388648,469
516,520,1.2039135251990523,257
516,520,2.287861574715004,800
515,520,2.905891632002118,420
517,520,2.0731273281740363,203
518,520,1.6235662509529134,47
515,520,2.0892672859368595,394
517,520,3.3801473132554656,652
519,520,1.8893421326415645,408
515,520,1.3161610383368096,233
516,520,3.7853428488860694,628
519,520,3.1028425038020795,385
517,520,1.4599229984033184,101
516,520,1.4859526363642492,356
518,520,2.4018181664899143,346
517,520,1.7618618436247542,312
518,520,1.993561443756841,903
513,520,2.1360713941440093,342
513,520,1,8
518,520,1.9043819873658299,187
516,520,2.335780559594081,340
517,520,2.5727713266858276,251
515,520,1.1235364121455882,189
518,520,1.7355230145122433,233
517,520,1.4341463182296568,428
514,520,1.956695477370469,278
515,520,2.179804908532238,107
519,520,1.9750376145731994,444
514,520,2.1258918092036523,45
516,520,2.4794064902111064,40
512,520,2.1908259716195815,672
517,520,1.762784683794218,421
518,520,1.5180984239244784,272
517,520,1.2566083940854476,159
515,520,2.3406705341282903,187
517,520,2.086666401748857,333
517,520,1.1912395372992715,217
517,520,1.4261438902160322,406
514,520,1.4956175171787913,237
518,520,2.064729240975462,432
517,520,2.257939376722812,726
515,520,3.475545336508304,513
517,520,1.334230027365185,109
516,520,1.8085370644585443,222
519,520,1.618728727137518,252
518,520,1.9017211135004448,918
518,520,1.6252553765926132,313
517,520,1.1664455470873716,111
515,520,1.1381022011505033,153
518,520,2.4298951512078015,335
517,520,1.8092885958464398,558
514,520,1.4548947690158065,34
513,520,2.047816178160272,101
518,520,1.978234649258278,81
515,520,1.0958879561770274,129
517,520,2.0069076025822135,394
518,520,1.5489224944228963,327
518,520,3.1192494173526786,360
517,520,1.966304910388342,494
517,520,1.6684701022763577,266
516,520,2.935536251646578,274
517,520,2.8079143530923165,320
514,520,1.1028365699884068,58
518,520,1.2042363794881241,291
515,520,1.8183737089306922,527
515,520,1.9077284018109884,495
518,520,2.336031205378111,380
518,520,4.124432291903869,493
519,520,3.163491537695411,622
517,520,1.6155022802226862,16
515,520,0.9323871740779814,140
517,520,2.5862764902083453,858
517,520,1.2872648891304528,258
516,520,3.6501242046800457,308
518,520,3.458734891095163,387
514,520,2.5804336413037143,224
517,520,2.354493633027804,275
514,520,1.0767825382146885,43
517,520,1.6540198378518502,379
518,520,1.265099511743315,270
519,520,1.2672929938866742,307
515,520,2.50959911126472,339
517,520,2.4479605332451775,163
517,520,3.4929957346389497,75
517,520,1.250052685600105,176
517,520,2.570771267986965,901
516,520,1.2411467563735923,46
516,520,1.02781181376379,102
517,520,2.03905653362147,327
517,520,1.4605818757943976,237
515,520,1.4026655333191826,225
516,520,1.7487444818361477,32
515,520,1.8992174796967014,216
516,520,1.66321902557029,483
519,520,2.6801233619403115,351
515,520,2.0979884635612738,569
515,520,1.4544791921450255,309
516,520,1.3043632104083633,79
516,520,1.610644957314944,189
516,520,1.9541002637942733,685
514,520,1.2347895111819895,117
517,520,1.4560338833264417,353
515,520,1.1868391795257098,308
517,520,1.4101226698149538,217
518,520,2.4779017566238006,625
515,520,2.6039337088667405,748
517,520,1.0827784655084345,254
517,520,3.2584610760700143,348
517,520,2.116269577854127,467
516,520,1.5980928342059042,236
516,520,1.7242675163641348,569
516,520,3.3536838915798954,297
519,520,1.8209923711634475,37
517,520,1.0503064002220832,73
517,520,1.568041244893838,358
518,520,1.8593529722125586,288
515,520,1.1557728934016034,156
514,520,1.2897363207181278,154
517,520,3.0540430355321133,508
515,520,1.2329729998860504,204
514,520,1.9394269383981178,262
517,520,1.9999802833961453,471
517,520,1.464911129472907,267
515,520,2.3250251533172874,841
516,520,1.305559264182596,27
515,520,1.4551748564938272,264
514,520,1.6626250848528952,242
517,520,1.3706953348109714,276
518,520,2.019419093884959,490
516,520,1.043825095097704,247
515,520,1.5717249167043084,245
516,520,2.474361284305066,199
518,520,1.6236952440836736,332
516,520,3.3716761731054747,983
515,520,1.787538125365416,499
517,520,2.307886601934336,495
515,520,2.872010476256117,231
516,520,2.472009027737847,339
514,520,1.613519903599897,231
517,520,1.2430514088517508,98
517,520,3.097989863877445,543
518,520,2.402351634964427,454
515,520,1.8783619704581171,333
514,520,1.2878939225871537,273
514,520,2.6681026149773985,271
517,520,3.4725736728365346,523
516,520,1.4143272061125705,181
514,520,1.8536561425614657,424
518,520,1.7356581785378533,516
513,520,1.3718996263223184,194
516,520,1.2187045865379569,107
517,520,2.0887071137254583,287
516,520,1.9536357709383003,340
515,520,1.5894144581105218,337
514,520,2.4345314725950997,459
515,520,2.76506558297346,446
517,520,3.732338599350834,701
517,520,1.6138973049091645,446
515,520,3.306069516524552,343
516,520,1.4162277951074207,317
516,520,1.3443140521959542,411
517,520,1.4454072947394276,267
516,520,1.411219490123009,293
517,520,2.136762680033909,478
519,520,1.7708303428183085,230
518,520,2.0193390045145363,445
515,520,3.023990295810065,435
517,520,1.2805848914010771,86
517,520,1.359902155559145,108
517,520,1.3537989362468872,348
517,520,1.4428812627255596,210
516,520,2.5785540378937077,462
516,520,1.5070676445859659,492
517,520,1.8854784466148704,298
519,520,1.0875984279406672,185
513,520,2.83741030544387,465
516,520,2.1364037351255223,307
519,520,3.126827638701708,594
515,520,2.4730017952097794,487
516,520,2.8048379423077727,395
517,520,1.3757053636908931,71
516,520,2.293887042175427,322
517,520,2.6887900352160883,372
515,520,2.045865492185542,120
516,520,1.897697449763574,468
518,520,1.5628564941315952,188
518,520,2.091353088211349,372
517,520,2.3830814983532984,908
516,520,1.9196353665812431,547
516,520,1.140251271674707,174
517,520,2.4135212856123864,562
516,520,2.8489065671328366,460
517,520,1.7721264535755967,316
516,520,2.3028810393110204,665
518,520,2.4698617437541213,738
518,520,1.8297508107311242,174
518,520,1.3473343705778238,278
517,520,2.086526078518183,396
518,520,1.3878352714971935,255
518,520,1.8726089667363324,676
516,520,2.8977782680466935,263
516,520,2.227730473341413,323
519,520,1.1935879773601181,70
514,520,2.067226298999842,239
518,520,1.6811042325825312,157
515,520,2.847515491297493,591
516,520,1.4742311140235864,247
518,520,1.1495803329700895,133
517,520,1.207697085649899,122
516,520,2.610250385858721,479
514,520,1.6456085574705277,590
518,520,2.188101711430977,430
514,520,2.915535890939954,604
514,520,2.0580851425066333,623
517,520,1.3127481448363685,147
516,520,1.876712795358106,632
519,520,1.3081246549856562,202
517,520,2.01515987382925,778
518,520,1.824830853837399,306
516,520,2.3482482555082416,484
518,520,1.5780008811295523,353
516,520,1.5985804963723425,543
517,520,1.2191365946306656,95
516,520,1.1329537300438657,150
518,520,1.3241742510306467,127
516,520,1.959258889576593,592
516,520,6.166206780239473,424
517,520,1.4169918937989612,334
516,520,1.358398284382294,287
517,520,4.072243847058602,561
516,520,2.112737524796122,378
517,520,1.4017572595879855,261
515,520,1.7366658752768578,700
518,520,1.7988409873468565,424
515,520,1.6010326461136324,160
515,520,1.226310015729637,345
516,520,1.44324019327366,96
517,520,4.6879462668408785,557
517,520,1.9948528370192151,320
518,520,1.5004749233594805,208
516,520,2.2079148464362093,471
515,520,2.891185248005463,327
517,520,1.5329292757270332,375
518,520,2.9347942476824698,310
517,520,2.0200301633068647,554
516,520,1.7624310979309175,277
519,520,1.6746098310154787,73
518,520,2.613143949590921,450
519,520,1.3969771242319018,116
518,520,1.6350768221453482,526
515,520,2.3096792376276616,220
517,520,1.8410989364854673,626
517,520,2.1095704996685547,586
516,520,1.8097634755104202,738
519,520,1.6970335424855771,115
517,520,1.316889227896811,186
519,520,2.3937426698204054,487
518,520,1.9954688287376845,181
517,520,2.608798937452198,95
518,520,1.6867708165870376,571
516,520,4.275483011653495,719
517,520,2.448049804175308,458
513,520,1.577126750317424,612
516,520,1.9412562972226832,194
517,520,1.2104280315117788,126
518,520,2.099620272317593,31
515,520,2.0777743391867016,153
516,520,1.4801176831767708,228
517,520,1.7946591827127722,91
517,520,2.5226985881726907,481
515,520,1.8510169066575755,260
516,520,1.1060644216020696,29
517,520,1.8348759351333406,575
515,520,2.1568019865750037,385
516,520,1.0986050014173638,66
516,520,1.6903636535633948,383
516,520,2.355895980811261,700
518,520,1.205712664242602,120
514,520,1.3996421017120286,152
519,520,3.7285198022376127,621
518,520,1.554024246606221,394
518,520,2.5711503480841875,509
516,520,1.6127540391971995,357
517,520,1.6383685361472247,416
518,520,2.099901476323947,653
514,520,1.5999209148779536,599
516,520,2.4764168187974085,588
518,520,1.5392408335548886,544
517,520,2.9728932353952193,456
515,520,2.130164709130132,799
519,520,1.588400308909764,485
516,520,1.6436152501680419,205
519,520,1.6139804770797719,256
514,520,1.891454568923933,549
514,520,1.9577447755099808,370
518,520,1.258926373229442,232
517,520,1.5996439268221316,125
514,520,3.07668020728154,378
515,520,2.086117514706601,381
516,520,2.1481542286609434,494
514,520,1.4343432793646709,398
516,520,1.0369207198860946,146
517,520,3.4162342249270297,440
518,520,1.4574630641024502,305
519,520,1.8616337852082254,417
517,520,2.073539198091096,337
514,520,1.4440466575934519,254
519,520,1.8194494378006039,548
518,520,1.297452889242416,224
515,520,1.0428094465343545,96
518,520,2.0355083012870208,437
516,520,3.073685787602953,349
517,520,2.125509513861304,545
518,520,1.7534470950998657,480
517,520,2.6928628552662137,751
517,520,2.5195898540000576,589
518,520,1.495915196085973,77
518,520,1.5662240455721492,348
515,520,1.413840955721902,353
516,520,1.0043680027406998,217
516,520,1.745041264520212,809
518,520,1.1774947669072908,52
519,520,1.0237176403148702,36
517,520,1.2793589389334068,25
517,520,2.141044442882666,343
515,520,1.2826162180320624,271
517,520,2.359179861728283,295
518,520,1.5129593946861042,325
517,520,1.0394192343470992,138
516,520,1.7328013349583866,253
514,520,2.3742729677653998,355
517,520,1.9497820613366168,336
515,520,3.0350583191579052,669
514,520,1.5273338218315087,181
517,520,1.1415929753538334,86
517,520,2.0731096979159296,416
519,520,1.2783251863476386,294
518,520,3.089828016774529,448
517,520,1.3594435773421631,221
514,520,1.5283439206774965,327
519,520,2.524478242973287,364
518,520,1.4814622332571443,83
516,520,4.06203639159565,643
516,520,2.7837691705708814,370
513,520,2.9114133130855238,224
518,520,1.9703469551068185,193
516,520,1.661273302236274,574
518,520,1.4211537714088316,798
516,520,1.6207276634251837,335
516,520,2.008771446812532,430
516,520,2.2403731118993497,440
518,520,1.1452840050413249,127
519,520,1.9104482477818683,312
517,520,2.3494843538880974,581
517,520,1.0858105005452523,314
517,520,2.725697169234389,846
515,520,2.4439737800961536,838
518,520,2.462978347891809,313
515,520,2.231384821149898,762
517,520,3.2434791054103913,302
515,520,2.301138572415225,207
515,520,2.816807380152459,74
515,520,3.451623534443879,221
519,520,2.0112343148472243,501
517,520,2.4263135303748435,842
518,520,2.434198436219116,825
516,520,1.5216719493034583,283
