startCarNumber,totalCarNumber,overhead,duration
396,400,1.7680662549455717,129
399,400,1.701184544808056,313
394,400,1.4567758903591796,561
396,400,2.548257047651669,150
396,400,1.2365376201313796,226
399,400,1.2619349720620767,206
398,400,2.0250335408545665,235
397,400,2.0183815335178465,285
398,400,1.7136785282017724,322
397,400,1.824747902651915,297
396,400,2.8506882356775103,265
398,400,1.6225369537102394,475
395,400,1.360260796370199,112
397,400,1.2431332974027975,456
399,400,2.784170358050148,158
397,400,2.919384809621429,126
398,400,2.229912461856382,106
397,400,1.328282445979313,83
398,400,1.2627632812114633,32
397,400,1.5783660483341342,117
397,400,3.2202183431039666,424
397,400,1.5703541317225562,355
397,400,1.2762977095290051,186
398,400,1.5830863916115796,11
396,400,1.6929394574815697,608
396,400,1.6672462273785065,246
397,400,1.6883765287981458,166
398,400,1.3571244571535068,302
396,400,1.7522195145625026,345
396,400,1.9534255545033046,468
398,400,1.48892567457316,398
396,400,1.2346286092467753,132
396,400,1.946748098424493,145
397,400,1.882087505265915,649
399,400,1.7923212283584262,459
396,400,3.067580749932249,308
398,400,1.1983121442839295,82
397,400,1.5723639213557736,301
396,400,1.25466485687711,175
396,400,1.9692800990575876,358
394,400,1.2827545102567743,33
397,400,1.8912677167024157,636
396,400,1.4841454133155878,88
397,400,2.2364479390626237,387
397,400,0.9856643713099577,208
397,400,1.2890025713354112,392
398,400,2.4419514233726973,300
399,400,2.8702227237170663,385
396,400,0.9503921758748421,209
399,400,1.5314099892284956,314
396,400,2.3409703905527217,359
398,400,2.792383496410586,332
396,400,1.306700846696618,116
396,400,1.5636992856738772,368
398,400,1.6449572726311357,314
392,400,1.5851723830931663,289
397,400,1.183531274526108,73
398,400,2.567093117049226,302
399,400,2.9397686044999682,361
396,400,0.9481140938579921,121
396,400,2.041802477554964,325
396,400,1.9262326553121794,779
399,400,1.7053518514395023,602
396,400,2.165945373881329,349
396,400,4.041476739038962,87
398,400,1.3635791412932663,87
396,400,1.222553548669519,144
396,400,1.503825880723954,353
398,400,1.434172101761035,269
398,400,1.0724587657015006,61
397,400,1.8939240857418234,352
396,400,1.804234946071876,696
397,400,1.8788777877834248,423
395,400,1.7183566609508816,418
396,400,2.36044580742791,396
397,400,1.7171775121643913,377
397,400,2.2376744219290496,145
396,400,1.7453533246685349,343
398,400,1.5622197889575362,140
396,400,1.0330233722231155,187
398,400,1.5230027699812905,542
395,400,2.1261882267453265,306
399,400,1.444124764675394,182
398,400,1.4216943747693331,132
396,400,1.5302400748041747,415
397,400,1.5749069639223252,298
396,400,1.4970535617273049,340
396,400,1.3092239171498865,189
392,400,1.3807538944827242,213
397,400,2.2820605316738085,553
399,400,1.2539940560752652,43
397,400,2.160442797567504,518
398,400,1.6029633319417236,54
396,400,1.6780210101084454,294
398,400,1.789261076641364,487
396,400,1.7830704716675063,470
396,400,1.5946436251913663,358
396,400,1.7223747632695154,38
395,400,1.3824093231229069,368
399,400,1.9314884706959954,782
395,400,1.9634396182237732,621
398,400,1.4656158933738093,269
398,400,1.3307172714965014,401
397,400,1.4077162693774858,444
398,400,1.6677954546921812,310
398,400,2.2637302217941806,478
394,400,2.4320512636578404,330
398,400,2.2935117066844297,217
396,400,1.3432048856178875,470
394,400,2.3425458345333583,472
396,400,1.8154045169896564,464
397,400,2.151946144742861,285
396,400,1.9001026634993188,474
396,400,1.7983805142888318,495
398,400,1.805578976381547,338
397,400,1.22292355655478,245
396,400,1.1246827324451958,222
397,400,1.5827664364787981,463
398,400,1.3257649633221094,228
397,400,2.333158908368632,623
395,400,2.0447734014677414,210
397,400,1.9664230343879836,444
397,400,1.7003186774242676,386
397,400,2.5901919843923724,672
398,400,1.948877163401066,477
397,400,1.9419910658550492,483
398,400,1.5798179865412576,388
395,400,1.295422140300449,455
396,400,2.0562592198652125,350
399,400,2.125538143790905,366
397,400,1.1313293817222925,244
394,400,1.0189118762200815,342
396,400,2.041298714964967,362
396,400,1.7739625866860569,334
396,400,1.5677198884057384,388
394,400,1.5303321894466222,97
396,400,1.5431042654503415,494
396,400,2.207787616913403,270
398,400,1.0121147906663202,249
397,400,1.7523335705939287,179
396,400,2.655803515133053,339
397,400,1.2150404341832066,330
398,400,1.236949250349979,50
395,400,2.3343106799318027,185
397,400,1.8819597830309993,501
392,400,1.5886712702566996,519
397,400,1.788780764003706,443
398,400,1.3597244382922966,295
399,400,1.2112263726737775,207
394,400,1.4587010559226397,420
398,400,1.6534075026074382,273
398,400,1.6440161850590647,358
394,400,1.6248543318681328,531
398,400,1.0953460032823035,106
397,400,1.9354676285880539,365
395,400,0.9770606414277206,200
397,400,1.7932664138658494,192
398,400,2.8257024686534136,261
394,400,2.2701746728922925,183
398,400,1.7412371457610663,381
394,400,2.491289257786422,256
397,400,2.068743119583167,274
398,400,1.1556847189835073,118
397,400,2.199439830587176,246
398,400,1.224405014473729,211
398,400,2.6144103004557673,160
397,400,1.7899302955607155,274
399,400,2.2606147975399984,398
395,400,1.709923507054272,287
398,400,1.9397819780183931,137
398,400,1.2210709217079327,307
394,400,1.2380287421610092,303
395,400,2.917371207410946,285
396,400,1.577549586944995,353
396,400,1.9698793041103473,490
398,400,1.3707928062606092,213
397,400,1.608996500172885,215
396,400,2.3829949865919136,611
399,400,2.1768113125872497,488
396,400,1.1763737485372177,394
397,400,2.2904374330217476,379
398,400,1.945217240469171,524
398,400,2.1592016547557877,404
396,400,1.6597215327400423,703
397,400,1.1520780675627196,264
396,400,1.0236700507393448,209
398,400,1.8913629601648085,194
399,400,1.8602147345032012,536
397,400,2.318240468384068,519
399,400,2.3229022700965407,575
393,400,3.584300605611376,301
398,400,1.1130191972654562,233
398,400,1.6186872957325011,194
399,400,1.3682386605862518,61
394,400,2.319502219088839,159
398,400,1.120176776637465,140
399,400,2.479405274433784,215
397,400,2.608624498886661,256
398,400,1.1385080281542304,156
397,400,2.9167598107598676,594
397,400,1.1247979317915884,283
395,400,2.329641924373412,159
397,400,1.9352793434897924,601
398,400,1.976166932315224,561
397,400,1.799442783352731,347
398,400,1.4313685078318221,44
397,400,1.9203799267946213,369
398,400,2.004558871468919,332
395,400,2.1545979236919255,370
398,400,1.5178919237605732,194
397,400,1.7939520151145223,314
396,400,2.708842567209236,428
395,400,1.5107148935443662,447
397,400,1.6854784618086431,395
398,400,1.122727957490636,192
399,400,2.029916928161993,255
397,400,1.0436375039339791,160
397,400,0.9699984414432423,54
398,400,1.2509400208542119,187
398,400,2.1927932898284213,344
398,400,1.9419237754478837,444
397,400,1.2221745454400312,365
395,400,4.2855217419881795,100
397,400,1.858002065711261,463
398,400,2.8176575216972566,589
399,400,1.3976562380008903,35
397,400,2.19637364860083,280
396,400,3.8582687855722964,549
396,400,2.92433194554833,322
395,400,2.190005497938805,546
398,400,1.8027902499047492,47
399,400,1.3283676500724655,182
395,400,1.9448405118596028,525
395,400,1.3782960414697787,108
395,400,1.6764974544947027,435
397,400,1.814078582270715,384
398,400,1.3170685299248779,376
395,400,1.681632814707098,533
397,400,1.1419843230179763,86
395,400,1.2971043658638135,230
394,400,1.6420121322994596,328
397,400,1.7965800847928828,40
398,400,1.5785586526422761,339
394,400,1.8899747759560608,378
395,400,2.11048019581669,646
395,400,1.4756983940910915,124
399,400,1.2890257418752005,83
398,400,1.2441415331340941,274
394,400,1.4295395743930537,322
396,400,2.5498446610248577,393
397,400,1.3854104562979759,177
396,400,2.5502316852938907,482
397,400,1.951891534821075,507
398,400,1.365496788761812,465
399,400,1.3395023305456573,79
396,400,4.03958243832148,425
398,400,3.2378400340976974,466
397,400,2.198352508301168,131
398,400,2.216980384701358,369
395,400,1.1426331924483257,141
398,400,2.1954429128126063,374
398,400,2.349562813326278,299
398,400,1.7884248299126857,261
397,400,2.494689609874702,258
398,400,1.7989574711226168,242
399,400,1.6150317546695654,189
397,400,2.372321221791412,514
398,400,1.8328780266789515,268
396,400,1.6875082505148544,407
398,400,2.2574075366767428,309
395,400,1.1501552659321346,214
396,400,1.4241727773498145,438
399,400,1.99587511426801,295
397,400,1.8323751595601412,414
397,400,1.2197890657524757,232
395,400,1.4381732829563907,189
398,400,1.5252808933289514,276
396,400,1.8891205056285085,681
397,400,1.1272343781975627,121
398,400,1.1510833652028731,81
399,400,1.3546857612850163,14
397,400,1.9933521125152927,692
399,400,1.4292838975452076,250
396,400,2.402877270833811,375
396,400,2.240509811650925,466
397,400,1.4812696078379026,153
398,400,1.136484318865696,152
398,400,1.3051128497508233,370
396,400,1.3530894925144998,102
396,400,1.4124092650587503,146
396,400,1.4203725076014044,40
394,400,2.248880824130664,489
399,400,1.9035219982914826,96
397,400,1.8658794768311144,238
398,400,1.6473488175255433,487
396,400,1.3374140599599609,187
399,400,2.4778646254833925,266
398,400,1.2033872619632482,187
397,400,1.0248770753432856,110
396,400,1.7399448698191677,592
398,400,1.4460741061017737,315
397,400,1.1515001294117002,124
398,400,1.2371922595615548,331
396,400,2.029136262413586,190
395,400,1.621143771986868,737
399,400,1.9179165699143856,490
397,400,1,8
398,400,1.7361563844350598,316
396,400,2.005564943055924,580
397,400,2.195820786441963,331
399,400,1.4885075858677774,18
399,400,1.4562051538138518,132
397,400,1.965654452741936,232
397,400,1.370776616368089,333
397,400,1.6348896214035473,438
397,400,1.4262147700903893,158
399,400,1.99021903969844,442
397,400,2.25972363630655,457
397,400,1.8326216160546878,443
399,400,1.1542182986388791,438
396,400,1.302308908226299,116
395,400,1.3915614108250813,335
398,400,1.936971133276474,383
397,400,1.334639609258864,268
398,400,1.4294603990884358,588
396,400,2.629359888412818,225
395,400,1.3609723822430773,91
397,400,2.548477043060218,450
398,400,1.237652062868254,260
399,400,1.7374996651965346,230
398,400,2.3070354981160057,339
396,400,2.3206571880162103,545
399,400,2.402412511742349,285
397,400,2.2450056137720646,456
398,400,1.581882826316533,194
397,400,1.168873970097427,206
397,400,1.1621488131555244,50
396,400,2.047024125045394,175
395,400,2.277680427123272,187
399,400,1.821643140918017,305
395,400,1.9712264021552943,485
395,400,1.6447945476039856,686
399,400,1.5616487473218432,282
397,400,2.268146381938862,362
398,400,2.793126045864727,375
398,400,2.501679863704749,397
398,400,1.8812892526698126,378
398,400,4.955998185465935,358
395,400,1.2048696885975447,233
397,400,1.5091379519057044,491
397,400,1.3137003938042562,158
398,400,1.0790428882864254,273
396,400,1.1732469727856094,171
398,400,1.5855410813082587,270
396,400,2.9216373469797863,418
398,400,1.892536390265436,309
396,400,1.9904936969682017,228
395,400,1.3617639382213094,90
396,400,3.2073350421392455,557
395,400,1.8376832813798867,557
396,400,1.2137856993499136,28
397,400,2.2985826055134235,374
398,400,1.9211264057850457,257
399,400,1.461497394792774,246
397,400,1.677201515291143,453
395,400,2.670387396470433,297
398,400,1.8518814253922822,155
396,400,2.152460873647884,517
396,400,2.681124633942309,173
396,400,2.1854468684384307,622
395,400,1.8864696193065236,144
397,400,1.0499671781089617,239
396,400,1.9154556511908936,133
397,400,2.400827570247772,539
397,400,1.8124411424655082,117
399,400,1.6837446560318379,417
397,400,1.3921544048356185,375
398,400,2.036349593261774,221
396,400,1.2935126449499443,194
396,400,1.5904091934224664,385
397,400,1.7347418703319435,296
395,400,2.3274514288071653,235
397,400,1.758199632085716,440
396,400,1.2043543731080697,229
397,400,2.2500990231900357,257
396,400,1.4447466892465421,588
398,400,1.4892595322564195,467
397,400,1.6469280531265453,257
396,400,1.6499394567465664,347
397,400,2.6681368970062183,300
398,400,1.937741453506425,195
394,400,1.7166902479952124,333
397,400,1.5426894258434474,317
395,400,1.7641314203595317,421
399,400,1.5942207384093152,470
398,400,1.1154714547238664,189
399,400,1.7896623103303835,129
396,400,1.7177410754540046,139
397,400,2.2215618058219277,341
396,400,1.9646687363028639,465
398,400,2.106034403014849,422
398,400,1.9322204576342201,413
398,400,2.4885657138131645,178
398,400,1.4997259477618805,455
397,400,1.36616382183388,304
398,400,2.2278254422667607,331
398,400,2.071621624687508,238
397,400,2.417942808277896,224
397,400,1.5951869001983217,569
397,400,1.9379510476709365,578
395,400,2.111496356119056,534
398,400,1.50648918748675,388
397,400,1.749580847372415,278
395,400,1.0096720407753295,43
399,400,1.2121490497070144,212
398,400,1.210840002488131,120
395,400,1.1908680209460258,129
398,400,3.3429736478771925,468
396,400,1.7557796774092587,378
398,400,2.05027817807483,574
396,400,1.8321381961715815,632
399,400,1.4045558337784545,49
397,400,2.0832766006692487,262
397,400,1.2291744981276214,174
398,400,2.17504963030736,672
397,400,3.297932461814689,323
396,400,1.1772576244001798,185
394,400,1.255923321851314,119
397,400,1.7537667610300003,531
397,400,2.8649896780947186,440
397,400,1.700207817952268,95
398,400,1.3376085582497361,390
396,400,1.5414991656019952,285
397,400,2.4558168188251064,121
395,400,1.6228884018549015,197
398,400,1.6563882606762506,425
395,400,1.185919135836607,79
397,400,2.0519005347286643,382
397,400,1.477135313710582,265
396,400,1.0168943266424095,258
396,400,2.1642985617847135,432
397,400,2.1618898975683827,354
396,400,1.2006328041132266,85
397,400,1.481744640656756,646
399,400,1.913454222891619,290
398,400,3.3198189038787937,160
398,400,2.3124147635759096,253
398,400,2.5845837700676353,195
398,400,1.2002296027009178,14
397,400,4.054799392464033,332
397,400,2.668041508680427,446
396,400,1.2173443590853417,160
396,400,1.8646680028139282,345
397,400,1.4657278808551564,260
399,400,1.088169504312897,170
396,400,1.843103624678095,497
398,400,1.7493393944263738,164
397,400,1.5284503241159773,402
397,400,1.9452485584817285,306
394,400,1.1779240014743433,70
396,400,1.4583067831104792,341
398,400,1.3066081071996773,56
394,400,1.3509623435219258,391
394,400,1.415072739868597,44
398,400,1.1258751037933363,127
397,400,2.090579895738813,333
399,400,1.2475836689540525,185
397,400,2.298573817760747,169
394,400,1.2566864282636512,92
398,400,1.0744051587498626,232
399,400,1.2563791842172214,206
396,400,1.3836862856669805,183
398,400,1.2435498762818245,115
398,400,1.1523527174643324,215
397,400,2.281313239667484,584
398,400,1.3409196498066214,16
397,400,1.7050162372286986,526
395,400,1.866858033054684,461
398,400,2.343601733063671,356
398,400,1.0569927775894594,196
397,400,1.7402366672622578,534
399,400,1,4
399,400,2.160068485632635,404
399,400,1.1590440968670401,160
396,400,1.6412433898189653,658
397,400,2.4325978913644026,350
398,400,1.9612177580021162,370
398,400,0.9488718567009051,95
397,400,1.182296239948781,333
398,400,1.0167025962731255,59
397,400,1.841539041721682,598
397,400,1.7402597556554538,564
398,400,3.059091866559701,608
396,400,1.2743836039242982,224
396,400,2.148179357793566,237
398,400,1.0756622667206333,286
399,400,1.324006142576431,212
396,400,2.214266612434144,243
398,400,1.2255100354904669,261
398,400,1.3351092680448469,14
398,400,2.47047386933565,194
396,400,1.265744197587699,92
397,400,3.5406713195281636,120
398,400,2.094117212763513,272
393,400,1.4584007384882607,168
396,400,1.551203010799443,279
397,400,2.8669689406785936,418
397,400,1.252869219373469,217
398,400,2.3309508484387123,473
395,400,1.7503560866785923,482
397,400,2.51643595730197,468
395,400,1.2520086336475698,280
396,400,1.375525335808031,256
396,400,1.3443118803562424,39
399,400,1.341660667089742,98
397,400,2.5097318956378003,479
396,400,1.5609340556254312,360
395,400,1.3893959593899687,82
396,400,2.268052192671602,92
396,400,1.4073120027244561,191
395,400,1.1185243615931855,215
396,400,1.248870276990381,154
397,400,1.2947729020530865,88
398,400,2.9157770580763738,685
396,400,1.3853465183891256,239
395,400,1.857083541750554,498
394,400,2.0717889683092414,312
396,400,1.9104351279491298,208
399,400,1.235714414905011,167
395,400,1.7970225168521288,313
397,400,1.4862673420386494,140
397,400,1.9428229458539539,927
399,400,3.336158321177848,264
397,400,1.0327649449786855,54
396,400,1.1857201399247386,157
398,400,1.0949312301788638,236
396,400,2.192530449911403,502
397,400,1.3267310711408646,296
397,400,1.0478684681807737,142
398,400,1.2302032161134746,152
399,400,3.622982437941338,136
398,400,2.1240753583341707,520
399,400,1.979067657824236,535
397,400,1.199253179593191,75
398,400,1.0593395140803785,41
398,400,1.2356724859784367,322
398,400,1.286854070748377,45
399,500,2.2055930442708935,131
399,500,1.2133123147621399,290
399,500,2.199372345245937,643
398,500,1.9212525690284215,294
394,500,1.2438087199875618,28
397,500,2.4082574900180616,267
397,500,1.3220323720422,113
397,500,1.138271306138133,80
396,500,1.0022216058894025,339
394,500,30,222034
396,500,1.255851080692124,292
394,500,1.692255918185295,410
396,500,1.0989519528362455,247
397,500,1.9742356840846236,218
499,500,1.2586057165871645,25
398,500,1.926167835188575,503
393,500,2.370562505919774,429
399,500,1.8579942388486144,384
497,500,1.534090909090909,27
396,500,2.6631972223346434,456
398,500,1.909610170113009,346
399,500,1.1968694405170657,230
398,500,1.779265700127397,335
397,500,1.842882988855244,289
397,500,2.81433156987106,186
397,500,1.4758800954162505,645
398,500,2.0100150054120935,390
396,500,1.5158663581217977,332
498,500,1.4981194019342308,57
398,500,1.3030085811420244,315
397,500,1.5569972181072231,170
397,500,1.5838369630333538,389
499,500,1.7414027219912072,79
394,500,30,222102
396,500,2.6317268477421045,388
396,500,2.1365336246085533,376
398,500,1.2698443136229822,156
394,500,30,222123
397,500,1.5004488546526336,211
398,500,1.860250714123087,748
497,500,1.302803235779887,112
397,500,1.7338945253289746,237
398,500,1.707858920069733,409
395,500,1.5086155660881486,286
393,500,1.9340667712558655,534
394,500,30,222161
394,500,30,222163
395,500,2.5095828076978166,241
394,500,30,222164
394,500,30,222166
398,500,1.6151214831477456,412
396,500,2.214109628700956,195
499,500,1.1372823812343742,129
396,500,1.4193626134278006,476
498,500,1.4067546393490666,154
397,500,1.8181546939632904,299
399,500,2.4034717616650974,400
497,500,1.6810019989506573,142
398,500,1.8673425581112737,348
495,500,1.1837759280551057,52
497,500,1.8442398610672146,163
398,500,2.1317463015694194,440
496,500,2.654335371288868,155
394,500,30,222232
496,500,1.5663393210964638,159
397,500,2.3836567410912664,338
497,500,1.207366762644646,88
398,500,2.579555886619956,305
396,500,1.7156309610057194,739
394,500,30,222265
498,500,1.7602316819725807,144
395,500,1.7267664947852552,301
498,500,1.6183029299222587,186
494,500,1.2165248537803177,115
394,500,30,222284
499,500,1.8078705311687333,173
498,500,1.3139602312873426,58
394,500,30,222293
494,500,2.0402195467001665,66
394,500,30,222297
397,500,1.6958382976843736,584
496,500,1.2200312595123086,213
497,500,1.8350107818761723,140
498,500,1.5216043503739705,208
496,500,1.3419095090310806,234
397,500,2.2796711765216537,563
497,500,1.3700843797344298,257
398,500,2.0161660261615157,616
497,500,1.3130101568101684,303
494,500,1.470025463690496,274
394,500,30,222332
397,500,2.7312754440926827,401
497,500,1.9290767225613512,267
498,500,1.3847227969786218,320
495,500,1.5642080755361771,281
394,500,30,222345
495,500,1.3917158347982188,177
399,500,2.5240802817143897,379
394,500,30,222363
498,500,1.0727384805923126,330
499,500,1.2410853641657202,88
498,500,1.124476238364066,58
394,500,30,222369
398,500,1.8074561476503341,816
398,500,2.133376644021172,394
497,500,1.8591351949210684,321
497,500,1.7130644917763531,133
495,500,1.1836242648988975,254
497,500,1.2984802628327285,102
496,500,1.639621631830773,15
394,500,2.851543799795075,1118
499,500,1.8726610681007405,385
498,500,1.5428550096545284,252
499,500,1.426444497936113,40
498,500,1.336725177133817,339
496,500,2.0365759624851845,181
397,500,1.9470520231521886,701
495,500,1.3335809423979164,267
497,500,1.0728985786269793,257
399,500,1.58155334470786,702
499,500,2.728404444239811,321
394,500,30,222434
398,500,2.8630691549752187,581
495,500,1.125591529534052,110
497,500,1.5368473329808605,169
496,500,1.326882092591919,56
496,500,1.6415697111233452,132
394,500,2.3890915650051636,470
496,500,1.7999060203410293,111
497,500,1.4368600421073845,274
498,500,2.2238118382915797,213
498,500,1.3378683564564995,146
494,500,2.6705301521497593,411
498,500,1.8605054582919567,252
497,500,1.247583817328312,118
394,500,1.7615831062896048,468
394,500,30,222469
495,500,1.9397960942649193,409
499,500,1.2982200291878965,181
398,500,2.1764820524806976,810
399,500,1.951442607324906,674
399,500,1.7181424600200261,508
496,500,2.3455581385800883,388
496,500,1.259225631018175,93
395,500,2.4092392310993826,500
496,500,0.990869587034805,179
497,500,1.8414457641419961,139
498,500,2.860749608927984,362
493,500,5.889519395327742,274
498,500,1.9021086115967838,471
498,500,2.0466064696944257,390
494,500,1.6397629545648336,342
494,500,2.1107533793733237,466
499,500,1.5274054682086962,230
497,500,1.358035509846069,223
499,500,2.530190146378817,240
498,500,1.2355484467554023,214
395,500,2.523006934857449,709
495,500,7.794449967084241,76
497,500,2.0217196870322947,468
497,500,1.031338878290338,175
397,500,1.9579212708200657,614
394,500,30,222554
397,500,2.752117191193542,591
499,500,1.6274192089248734,168
496,500,1.1924522535682083,141
497,500,1.1962757795999326,216
496,500,1.911895180577158,285
498,500,1.2958487546762183,248
397,500,1.8453216908794334,647
493,500,1.1913522889442607,263
498,500,1.7899348275558684,262
497,500,2.805631853941619,185
498,500,1.2602650675186502,165
498,500,2.579607817577594,242
496,500,1.373782286872766,96
497,500,1.512493724533164,245
495,500,1.549685345217432,104
499,500,1.3011897460057236,124
499,500,2.1002922679157194,411
497,500,2.424214651869353,458
498,500,1.591573203831342,209
493,500,1.4553646269907794,11
497,500,1.2484477369074636,35
495,500,0.9716210548627358,124
497,500,1.9309505005067573,156
497,500,2.2455292046157695,228
499,500,1.3055285406356578,181
495,500,2.047736964107293,473
498,500,1.9089532166788408,460
497,500,1.5433313971476983,144
498,500,1.9676025831848625,418
496,500,1.4023584752927432,233
498,500,1.4361928455258477,195
496,500,2.193436742420405,466
498,500,1.9181724786813577,642
495,500,1.5568698951591258,519
493,500,2.964268707298993,452
497,500,1.4854419296413157,226
499,500,2.4162787944374102,402
498,500,2.3291850456607412,582
495,500,1.6812530223076811,299
498,500,1.6256254458653705,200
494,500,0.9882160068027219,122
497,500,1.2256245427226657,146
498,500,1.3015892846481039,176
499,500,2.416550201791579,268
497,500,2.164999039652138,631
498,500,1.9708416752008633,219
498,500,1.9147476955575964,307
495,500,1.5640671695121788,223
499,500,1.4429124704385434,352
494,500,2.769105932535089,480
495,500,1.0638133264290928,282
495,500,1.3419228078150294,146
496,500,1.4160348664371094,192
498,500,1.4506769825918762,18
499,500,2.19862324987603,483
496,500,1.3758688224072368,162
497,500,1.0378165795750414,19
498,500,2.2278115619775964,411
495,500,1.3450247332902594,93
494,500,3.238659955597381,569
497,500,1.536626115657755,437
497,500,1.7102083754981983,222
495,500,2.370428229008086,354
499,500,1.3173345493961632,343
498,500,1.9882843016845413,53
496,500,1.3875521439963607,363
494,500,1.7892311922967425,756
497,500,1.6518032078067435,428
498,500,1.4512698537607815,305
497,500,2.505572761643931,231
496,500,1.6354953083333317,259
498,500,1.7604630742754357,167
497,500,2.7861076198912893,327
495,500,2.993681702713944,379
499,500,1.7290389031914983,137
497,500,2.8744067448302943,126
494,500,1.9765539417580977,389
499,500,1.655806875313958,438
497,500,4.723452267274271,354
496,500,2.280639784383148,416
497,500,2.1519417195345047,568
495,500,2.7757041147854293,381
499,500,1.1334421873249132,34
498,500,2.310249555017409,206
496,500,2.1425603784582883,293
495,500,1.6258689234338015,191
493,500,1.620795092679573,548
498,500,1.9133719796537756,264
497,500,1.4537215268807269,130
498,500,1.5388249640774163,619
499,500,2.1195348070781557,256
497,500,1.662751513391949,60
496,500,3.1278295348857594,296
496,500,1.5484883595962684,117
497,500,1.613238588488337,101
495,500,1.5563554270173943,299
495,500,2.0652271797403166,485
497,500,1.7163744689794107,527
496,500,1.5126292531371486,115
498,500,1.1076657594629953,96
495,500,2.8997099040818077,348
496,500,2.055385382940509,237
497,500,2.111121542475011,199
497,500,1.7777772628302058,472
498,500,1.3452439349202867,440
496,500,2.0025826037017396,114
496,500,1.0520665554864583,100
496,500,1.6400808979242893,498
497,500,1.4659693562377567,238
495,500,2.5596766110125793,462
497,500,1.8502228800731595,534
498,500,1.2101903531144198,149
495,500,2.339842621197993,775
496,500,1.839254048440388,511
497,500,2.3080027704085846,805
494,500,2.2271894769671534,374
497,500,3.2578536413115247,113
496,500,3.7096362776891563,555
496,500,1.3035923709316344,143
495,500,2.136099374449319,278
495,500,2.120822842426056,560
497,500,2.0679064396770808,433
498,500,2.398658025289158,470
497,500,1.249066751067873,259
496,500,1.0505651385284056,80
496,500,1.056230474204107,72
498,500,1.6601944711225018,530
498,500,1.8163079584196633,113
496,500,2.5301443219336117,228
496,500,2.2988555485480546,389
497,500,1.2122694207403861,116
496,500,1.2522922399958294,94
497,500,1.5908874231578838,152
497,500,1.6955958287135802,181
495,500,1.8945890249131174,704
497,500,3.1810340133128086,106
498,500,2.313034867329738,529
497,500,1.3687479999231684,372
497,500,1.2175242685351504,63
498,500,1.8758202727515376,671
499,500,2.063695704471739,409
496,500,2.400450952309674,332
494,500,1,6
497,500,1.9423739614695184,380
498,500,1.2118694079052537,229
496,500,3.0792150864281815,101
499,500,1.4011022229661778,236
498,500,1.8654753576631131,38
497,500,1.4755558536435338,396
496,500,1.308953219047838,196
498,500,1.7010013753148674,435
497,500,2.199126371296973,339
497,500,1.9267398517648249,507
497,500,1.452930487780911,345
499,500,2.9045372357261408,500
495,500,1.5074815947292628,616
496,500,3.684533955001795,235
494,500,1.2104516622386337,70
498,500,3.6436604643610053,383
497,500,1.776613079832234,93
496,500,1.5673800374149787,304
495,500,1.5910090852676604,130
496,500,4.26290372803585,238
498,500,3.5198786520174674,126
494,500,2.3943973770569937,819
497,500,2.193688552973131,490
498,500,1.8224826771894123,623
498,500,1.5752521694382404,311
499,500,1.1889641578309953,354
498,500,2.7001334703798423,495
498,500,2.3190519946167005,318
498,500,1.4693022537707165,311
496,500,1.5623381768286053,137
494,500,1.9674195420768468,591
498,500,3.7065096387425984,337
496,500,2.072048843119378,379
495,500,1.1580423269223956,302
499,500,2.510751076372336,344
495,500,1.791608569870679,424
498,500,1.3765862335659933,351
499,500,3.2615232387134263,485
497,500,1.40787231448289,284
497,500,3.1420716167970344,84
495,500,5.409086730242686,429
499,500,1.1035880494191865,47
496,500,1.8338903876705155,626
496,500,2.473806591796014,436
497,500,2.1846912555859044,505
495,500,1.1087298309169988,183
497,500,2.0564064511794196,173
497,500,2.0391255668162374,280
496,500,1.2143663791499426,257
495,500,1.5318331187336571,527
499,500,2.434977442410675,521
496,500,1.490215364737111,119
497,500,1.9734596907967483,552
497,500,1.753140777977499,391
496,500,1.065587919651315,166
497,500,2.1117849069239,452
496,500,1.9852893743906446,409
498,500,1.7615396828144638,189
498,500,2.5963805209063344,378
497,500,1.6602295878507012,270
492,500,1.1075456771154375,115
497,500,1.881772687295535,594
498,500,1.7198400587717568,300
494,500,2.999895450727877,220
496,500,1.3564951583834848,216
497,500,1.5571495480520559,495
498,500,1.2123444469259506,323
497,500,1.4372505033147762,363
494,500,1.1365198076041534,100
495,500,1.1254841238547089,97
496,500,1.4298123299883418,90
499,500,2.6090700728883087,826
496,500,2.503331047586203,346
498,500,1.253644893090503,132
492,500,1.0634618529183775,116
496,500,1.273212552571983,17
494,500,1.8885815454030868,258
495,500,1.054986642185596,23
497,500,1.2263015914121111,97
497,500,1.8267346768746657,409
498,500,1.2796524877061788,53
497,500,1.7419581100213404,471
497,500,1.6891392943224528,523
496,500,1.3700564344616868,302
495,500,2.4368066191961577,235
495,500,1.638253387477242,422
498,500,2.1571713828229,276
499,500,0.9628789175623084,98
498,500,1.2168118130787404,393
497,500,1.5302469345086382,422
497,500,2.8546234434830837,66
497,500,2.2077183586189615,569
495,500,2.2106317931993016,217
498,500,2.1614785652056776,382
497,500,1.2534750887559654,35
495,500,1.0151295662350737,168
497,500,1.9666186806228019,533
493,500,2.1635201087278593,229
494,500,1.1750754919185087,364
496,500,2.5803520883947115,527
499,500,1.0910286871780204,159
495,500,2.748240779076428,478
496,500,2.084751018880518,308
493,500,0.970781831044409,260
499,500,1.6430688964959774,228
498,500,2.6815548693023565,513
