startCarNumber,totalCarNumber,overhead,duration
597,600,1.2322441362921304,250
595,600,1.2446651551397203,147
596,600,1.3616096447381414,138
595,600,1.5155737166457348,411
595,600,2.0594722317980803,288
596,600,1.5241413327214843,400
595,600,1.8664132960616369,659
591,600,3.306958527162969,117
596,600,1.7481736408969366,439
593,600,1.7187074157525803,198
597,600,5.705869034144799,615
597,600,1.4323159115974617,25
595,600,1.4118818283451025,119
596,600,1.5724869527837109,404
596,600,1.2449797705986596,160
595,600,1.9449730009265331,668
595,600,1.2297118426099343,208
596,600,4.285791895627888,426
594,600,1.240785971546594,95
597,600,1.2129016219980326,119
593,600,2.3983798106326084,171
592,600,1.606835457050888,346
597,600,1.8006243421182297,649
594,600,1.168982520260539,135
595,600,2.2521382907879386,195
594,600,2.143508544316604,90
598,600,1.961423497264897,343
596,600,1.4574823354537176,522
594,600,3.1207328482679495,510
598,600,1.3958241232465387,244
595,600,1.430501714385461,132
595,600,1.1998749971417029,68
592,600,1.2333770634447156,216
597,600,1.1189529282773945,374
595,600,1.5327505250196942,246
595,600,1.2633223590739204,73
592,600,2.5897914785157607,400
598,600,1.472463531973418,199
598,600,1.7003503604149774,207
595,600,1.7068885954793023,485
596,600,1.4735681962051599,309
597,600,3.921259019561778,604
595,600,1.2240149866327532,140
597,600,3.0292927582706786,576
595,600,2.8874615464075646,316
593,600,1.0910429760443725,266
593,600,2.2646745343545374,278
595,600,1.1961084305382832,159
594,600,1.8209832978574383,495
594,600,1.1972536542530743,66
596,600,1.9151117097365404,512
596,600,2.601947293601133,558
595,600,1.198071887690356,51
594,600,1.854511711229853,518
594,600,1.6012265695248196,10
593,600,2.093131716866127,546
593,600,1.4348594409994984,230
595,600,1.7707344894643156,135
596,600,2.2955849098933694,773
597,600,1.7457768116294359,266
594,600,3.3146982638434834,318
594,600,8.648664356174686,386
595,600,1.3347625911446372,52
597,600,1.8430319797190184,403
592,600,1.2852568832616915,221
593,600,1.2156383815869365,156
595,600,2.2466931820108336,686
594,600,1.046362395501597,171
591,600,1.4221370164246199,604
594,600,1.621795625306811,291
594,600,1.3342123577819691,229
595,600,1.1669588497880037,45
597,600,1.5001713327105524,115
595,600,1.9239907952907134,268
597,600,3.1733327556780595,441
597,600,1.0850101636053247,118
595,600,1.6586120975064498,600
594,600,2.15278865154189,133
594,600,1.4196732593350163,175
597,600,2.49738756813396,570
594,600,1.2629038064365072,102
593,600,1.6274783610964374,359
593,600,2.2625014408815867,304
594,600,1.1507028839072821,266
595,600,1.4246153846153844,22
595,600,2.8128864977301906,288
593,600,3.9549167473058575,566
591,600,2.030222135960393,183
595,600,1.755999615768003,283
595,600,2.4087749060625594,381
596,600,2.1824269492584825,628
591,600,1.802373673891264,413
591,600,2.6368066827611245,414
598,600,2.430073605071514,384
596,600,2.330137936090098,722
596,600,1.3822359277334988,301
597,600,2.3282051786435303,708
596,600,1.4925854287556415,17
593,600,2.1424433357018966,621
593,600,1.413356216243501,168
597,600,2.0001724950723903,574
593,600,2.683529481144953,636
595,600,1.6115497632247837,355
595,600,1.191284067509648,108
594,600,1.798181920417236,301
594,600,4.490394603255956,171
597,600,1.3444642521885717,390
597,600,2.5097424458183846,429
597,600,1.6041927256216058,166
597,600,2.0625743294804586,514
596,600,2.4313632351652252,230
592,600,1.925432897234565,517
597,600,1.2013388571280303,40
591,600,4.080974279770127,561
597,600,1.2352725121914359,125
595,600,1.4291460880898696,248
598,600,2.9493849119801125,667
593,600,2.3539610442503847,280
592,600,1.64455110678886,571
595,600,4.253283006949314,527
597,600,3.6772862810095734,653
595,600,1.8369330609400436,570
594,600,1.4401323096257883,534
591,600,2.0574918540471088,578
594,600,2.9006635680064474,434
596,600,1.914382128037554,647
597,600,1.0991442268380827,146
594,600,2.3069943384016307,373
596,600,1.079937800558643,54
597,600,1.1805013681347212,179
596,600,1.8294153523450367,742
599,600,1.1440880116906813,154
596,600,1.0749819625560373,230
591,600,3.077373718485252,565
591,600,1.5576955159236605,588
593,600,2.509831859433946,395
596,600,2.889966283740928,999
594,600,1.221114137557695,269
595,600,2.035582615292917,233
598,600,2.330847389133968,720
594,600,2.0942557176437755,497
596,600,1.3897578680617848,356
598,600,2.173547291581191,211
597,600,1.2712851060476997,140
597,600,1.398325939572444,127
595,600,1.7950108244832612,386
595,600,2.0150177030499754,300
597,600,1.4462542717225595,134
597,600,2.096148041900532,109
596,600,1.5003554787567734,407
598,600,1.5975329774969984,183
597,600,2.036631902431776,581
598,600,1.8676456065948983,26
593,600,4.335905227886948,646
598,600,2.5839005523665635,786
595,600,3.402248770974522,283
592,600,3.3604671893390137,628
596,600,3.893219924761123,1096
596,600,3.4805737970455812,792
598,600,1.1963599702737528,78
598,600,1.7129028593910227,18
595,600,1.8174397602112586,379
595,600,1.6564538057458185,542
599,600,1.1759228294495028,202
597,600,1.3030930440949924,221
597,600,2.0599680684907167,391
595,600,2.9971334987115865,305
599,600,1.278004303905978,160
594,600,3.7638479679453916,932
598,600,1.7347069973265086,274
595,600,1.9094283857652465,562
595,600,2.1971973410745056,883
594,600,1.0942953134464235,146
592,600,1.407653085468469,392
593,600,1.7298859785367011,61
598,600,1.6470887262682072,368
596,600,1.2245077117064522,60
595,600,2.603014908040581,429
599,600,1.4209118524634679,258
596,600,1.5786200896344298,326
596,600,2.8717013279575716,230
597,600,1.0968869284307103,250
597,600,5.463742449866763,770
596,600,1.1850984980320904,355
596,600,2.312311819712567,53
597,600,1.5510032238358449,145
595,600,2.2143288481494676,602
595,600,1.8923557716724841,375
597,600,3.609559756316595,489
595,600,2.59660949743241,784
591,600,1.8849086498925918,521
593,600,1.6948838091556642,534
595,600,1.751237161846735,425
597,600,4.972183296944355,753
595,600,1.6034448975611453,606
594,600,1.8238324184869832,464
596,600,2.542269752990044,274
597,600,1.2258903529846226,211
597,600,1.5405273338337784,100
596,600,1.6884218870532846,520
593,600,3.661463882925834,434
597,600,2.910474892210714,854
599,600,1.0960186262929,260
597,600,3.3735760644974486,411
594,600,2.0817953233384054,656
597,600,1.4554278226297015,311
594,600,1.0143977771493395,87
596,600,1.712464433415854,191
594,600,1.2939411806427479,54
595,600,3.894203630649891,1003
598,600,3.2116384171147963,169
599,600,1.9898914696303207,252
595,600,1.2464299555873115,192
596,600,2.1926850647732476,229
597,600,1.7598683675156597,283
596,600,2.207668605648392,324
594,600,1.9539874447645966,754
595,600,2.015419626440461,321
595,600,3.5358519815130185,572
598,600,1.1342544517258597,117
595,600,1.5827350748888278,143
597,600,1.2242819466380017,252
591,600,2.7083219960421707,635
598,600,1.2677140399597036,260
597,600,3.2341345089815485,532
593,600,2.3872682264206446,616
594,600,3.024533253588557,1108
593,600,1.2416168021884144,109
596,600,4.185058772922353,532
597,600,1.2174292533397124,207
596,600,1.7866322013761045,264
597,600,3.485758149392825,806
597,600,1.6443913964908365,79
597,600,1.1469431773233456,368
597,600,2.9809461750734907,507
598,600,1.3268595753287906,344
596,600,1.932100270031929,429
597,600,2.5739289595607158,99
595,600,2.3594001588166855,190
598,600,1.5206100837126793,299
596,600,2.3158172571245084,1126
596,600,1.6975865028696853,498
598,600,2.205730182730148,388
599,600,1.9644890139288869,397
596,600,2.799215827903132,144
591,600,2.6854671187751165,277
595,600,1.0691746425264321,217
597,600,1.2868513819390368,255
595,600,2.6581803136793325,589
597,600,2.3338518842687783,434
595,600,1.320238055110276,283
597,600,2.0558134462451414,339
599,600,3.2832379496729107,554
596,600,2.475488343005382,387
599,600,1.4170485157568538,186
597,600,1.2090314650438776,45
596,600,1.7887501026364105,246
597,600,3.2627979683065234,905
597,600,2.335709953301661,227
595,600,1.5339360660306798,62
597,600,2.477992706069297,319
598,600,1.598471500619505,538
594,600,2.5163248755355383,311
596,600,1.2825738264344442,335
597,600,1.475313178079766,272
593,600,1.4189026207131403,25
597,600,1.914558646453474,337
597,600,1,7
596,600,2.898500552223065,924
594,600,3.530512924925854,863
594,600,2.1522515565487637,451
593,600,5.1884434566234985,245
594,600,2.122950159009132,676
593,600,1.1199271528976242,250
596,600,1.6020692884163208,274
595,600,1.1070320143934338,178
597,600,1.4542109858199552,311
596,600,3.4814938591361018,66
597,600,2.6528483264642686,708
594,600,1.4465360842972217,292
598,600,0.9905400753325344,178
596,600,1.2643555076181734,122
598,600,1.0069760061493436,177
597,600,4.403877202021614,598
597,600,1.4295596517325397,80
599,600,1.5498453223675852,629
596,600,2.114980338177319,665
599,600,1.434084586713332,250
598,600,2.1881697182980058,631
597,600,1.2278408229236528,109
596,600,2.230120730944671,296
595,600,1.1097282321798068,72
598,600,2.253778144612749,250
598,600,1.5658731761739915,509
598,600,1.4023152958900398,273
595,600,2.4104373495035714,1212
599,600,1.4010768343256894,90
593,600,1.6951605134541827,360
595,600,1.6436772915582325,185
597,600,1.0362994809643857,102
597,600,2.4310113971942178,454
597,600,1.5205880988907663,412
595,600,1.5704069197841108,403
597,600,1.0008332292269515,111
595,600,2.278716291312993,245
596,600,0.9779607543029426,174
595,600,1.5593888810418362,249
599,600,1.8480223573966938,288
599,600,2.0748378252957274,296
597,600,2.7828511440756167,341
595,600,2.991954553439217,1100
597,600,1.954697049319076,448
596,600,1.803098419510462,174
596,600,1.644208114230548,237
597,600,1.4598192294938357,345
596,600,2.9632529356418877,452
595,600,1.0472933402184479,161
597,600,1.663982470682949,554
594,600,2.7707565372582024,864
596,600,2.302452452775317,643
594,600,2.9443588828039053,928
596,600,2.2095332823613023,803
598,600,1.769376055371023,477
597,600,2.671788906888197,307
597,600,2.330480558343208,191
597,600,1.6708026585008908,276
597,600,1.7982736725853272,460
597,600,1.1213031636110042,64
596,600,1.7898988947490546,267
596,600,2.1811478009059817,263
598,600,1.7804338022875286,193
597,600,1.5135655956322478,347
598,600,1.874331012494229,229
598,600,2.0947928304800922,589
599,600,1.2972243063498448,166
597,600,2.470474821039209,539
598,600,1.9965702565154724,409
597,600,1.4014918087359711,245
598,600,1.0741671384028966,165
597,600,1.4933858669881883,376
591,600,2.3750082557735213,558
597,600,1.8342637271805606,331
595,600,1.2443356802886858,45
593,600,2.4141480000011164,878
597,600,2.2982258455706233,356
591,600,1.83625707802793,562
596,600,1.3065817460156766,277
595,600,2.279743907882444,581
595,600,2.3392661330976834,506
598,600,1.970638882895669,339
599,600,1.51127276118533,154
597,600,1.0928969288249089,340
594,600,2.0880307046021116,686
596,600,1.090778582467815,183
597,600,1.1547083932840345,242
597,600,1.1818125095719156,45
595,600,3.3378739129207746,864
594,600,3.594374436676427,411
597,600,1.1843733082074732,89
594,600,1.930054493264553,417
595,600,2.1702546285617035,112
597,600,1.6041321249797653,403
594,600,2.269287691901848,181
599,600,2.3013923431517487,505
597,600,1.2514192068897723,97
595,600,1.9073082738628444,301
598,600,1.0523980420216998,270
596,600,2.008337468890695,646
596,600,1.2830958304226914,231
595,600,2.6064303799122306,236
597,600,2.6409652472538663,884
595,600,1.1142552911294403,96
597,600,1.4710912596244639,241
595,600,1.150509347529148,91
596,600,1.210120154335271,85
595,600,2.897100709834451,212
597,600,1.6173777572095358,162
599,600,1.866143614687659,366
595,600,6.933053104339407,633
597,600,2.4061090880576197,678
599,600,2.3379411898190137,795
596,600,1.9872855667424738,226
598,600,2.8221611030024625,171
597,600,2.7253510156406637,286
596,600,0.9777392397671932,108
595,600,4.085938575184368,445
596,600,1.2939351895147977,227
596,600,2.5147026334740685,719
595,600,3.070415173731925,526
597,600,1.8627971936118122,247
597,600,1.3155267311700396,161
595,600,2.1478204148312146,1042
596,600,1.6373811605419617,169
596,600,2.6075553113730665,234
596,600,2.000604226671369,301
598,600,4.18001009027541,807
596,600,2.696161146553958,433
598,600,4.365780266447778,375
597,600,1.8959070924376331,278
597,600,1.512463711517795,331
597,600,1.5413411661854695,392
596,600,2.1315539498716642,871
593,600,1.532850770036178,115
598,600,1.5952920226111278,410
595,600,1.7431875014336498,415
595,600,1.30852885410694,70
597,600,3.719678059524328,502
597,600,2.4581900331754785,270
598,600,1.5071990651170228,322
597,600,2.2891023943119464,182
594,600,2.527899475937352,369
591,600,1.5782550748317508,373
596,600,1.1807680806798488,240
597,600,1.2078465224508739,87
596,600,2.171968545921868,534
597,600,3.6015271773238786,415
595,600,1.843262501377941,308
596,600,1.5839167450144909,517
599,600,1.526954883375784,320
596,600,3.678679731908799,309
596,600,2.636543929951306,743
595,600,1.9591508664613648,262
597,600,2.19679009576006,401
597,600,3.641379164374704,218
595,600,1.1309928932108138,123
593,600,4.324075710355624,760
597,600,2.9994358971015282,556
598,600,1.1129495238725142,169
594,600,1.3666364525549552,16
594,600,1.533225088508924,413
597,600,1.709661420244775,426
596,600,2.020973452766897,928
596,600,1.061165978406374,100
594,600,2.5653236719538652,665
598,600,2.6251594922524952,454
597,600,2.2963908779414783,403
595,600,4.397038469318467,70
594,600,1.1048063620119102,207
597,600,2.4262496061101446,124
595,600,1.5060527287318597,329
596,600,2.2200055407578505,173
597,600,2.684826372324969,604
595,600,1.0699383525828192,83
598,600,1.9634287066750538,567
595,600,1.7389054668295334,348
597,600,2.2432328607390497,527
598,600,2.899564747078332,360
597,600,2.429557513725644,517
598,600,2.4474396385388055,517
597,600,3.3379260877600347,394
595,600,1.6721496223171364,63
597,600,1.303711009149318,213
597,600,2.8945994007888594,513
591,600,2.730792231726817,132
597,600,3.3161838117682394,554
597,600,3.825672804119261,176
597,600,1.908653126384964,296
597,600,2.026651813681062,526
597,600,1.7897092167683022,311
596,600,1.449906187721065,118
594,600,1.2261853734414236,155
597,600,1.0938494142617279,234
595,600,1.073535764513311,56
596,600,2.6461197757764188,661
594,600,1.4678285611505724,64
599,600,2.5076646610768942,576
596,600,1.232573376829621,408
593,600,2.1098050962543256,435
594,600,1.07298029432698,163
598,600,1.9584114836940085,489
595,600,2.6304252917719033,431
597,600,2.8622175139894073,149
594,600,1.2347528472554583,344
597,600,2.02021659086124,463
595,600,2.1895218853769753,155
595,600,2.6835847764297593,300
594,600,2.1326692666556877,735
595,600,1.986182721297377,272
596,600,1.1954665494951509,38
597,600,1.7033306803298365,499
596,600,3.511665941148672,417
594,600,1.2292714452799622,177
598,600,1.1354346399014166,74
597,600,2.213984919140146,312
597,600,4.667267552556265,986
595,600,1.2150312602647453,106
596,600,1.6484919388226518,266
595,600,1.5102590508071274,241
595,600,2.286798251948703,240
595,600,2.553504452506532,246
596,600,1.4292858643357427,492
596,600,2.142189792151679,786
596,600,2.429285084119676,139
594,600,3.590204888282269,854
595,600,1.0342219933583137,235
596,600,2.7733705864590688,1075
595,600,1.7817538970937439,239
591,600,1.882307589553194,182
595,600,1.3250111357855463,419
595,600,1.14554329499407,21
596,600,1.7722547197489211,401
597,600,6.083255241479874,1116
598,600,1.1681142639991529,116
593,600,1.0737155373257472,113
595,600,1.738543853893638,267
597,600,2.458839826450969,657
594,600,2.6018426541178736,459
593,600,1.1412507786771324,206
595,600,2.8493879560826727,160
593,600,3.1271120735563134,207
598,600,2.4576286026122673,539
593,600,1.0444741358802183,192
593,600,1.3102436601578968,49
597,600,1.0811342073430428,131
597,600,2.9818372961944544,731
596,600,1.1021951979954412,167
594,600,1.9174883933515117,121
595,600,0.9206326242764733,176
596,600,1.388278731542501,210
597,600,2.608887118859881,752
596,600,1.507724696524494,77
593,600,1.1268997059280328,202
594,600,0.9949574692334255,108
595,600,2.5840633147107153,915
592,600,1.2020996387718244,23
595,600,3.4694461286729807,1101
595,600,1.7020479982525365,134
593,600,2.479685903237554,231
597,600,2.263840768715404,171
596,600,2.714805350070765,564
591,600,2.2356938028913333,349
596,600,1.9260666199907572,604
593,600,2.960591517743801,321
593,600,1.636718421926196,238
599,600,1.9212578498663406,463
593,600,1.0436218824292822,110
595,600,1.9397813376246984,657
596,600,1.9816928917048702,608
595,600,2.105316200938307,385
591,600,1.4281789456364655,254
595,600,1.8155810318877887,173
593,600,1.797812149255905,249
595,600,1.432932101728988,401
597,600,2.626517686318249,872
596,600,2.962297296332685,522
594,600,2.324479254387426,517
597,600,1.6817392778793274,378
591,600,2.7554661962967906,272
595,600,1.9000799609517944,207
595,600,1.1036648903321138,171
594,600,1.7063470429593057,132
598,600,2.490439283856462,507
596,600,1.8511285011814682,534
591,600,1.178350598843154,120
596,600,1.2696124428746072,251
595,600,4.13102008612141,1012
593,600,1.1798209041998902,343
596,600,1.328244931958242,159
592,600,1.7504672372652672,107
588,600,1.0787604274611426,72
596,600,4.399653143268224,1188
596,600,2.59535354675584,405
589,600,1.238578268727498,137
597,600,2.4362117256270035,622
597,600,1.9839241511089503,741
594,600,1.3424703344426827,194
596,600,2.822431876924643,256
593,600,3.506329368656245,334
592,600,2.875729220373892,160
595,600,1.9439785428829908,333
599,600,1.674061934333781,757
597,600,4.2607323542070095,328
594,600,1.1990350689353222,133
593,600,2.445172829131674,534
593,600,2.154083743719207,348
593,600,1.2831926089695813,156
595,600,1.6782348111629901,413
597,600,1.836875120323991,692
588,600,1.0802707479281592,118
595,600,1.7561060044887367,432
595,600,1.1975314265251424,275
595,600,2.0158675785970632,259
590,600,1.1472148428387672,141
593,600,1.6333928018984876,437
597,600,2.073102555038037,629
596,600,2.111255797783405,473
590,600,1.840797628852389,155
595,600,2.1996228088402154,638
597,600,1.8875009838563799,305
593,600,1.5255051134140458,121
597,600,1.7517831795753551,588
594,600,2.0443312331016608,549
588,600,1.9909929049907154,177
593,600,1.5267366847624648,238
591,600,1.307619500353379,71
597,600,2.6490336008386364,601
593,600,2.0712757422822956,253
589,600,1.09952772110779,127
594,600,3.5018995917684044,526
596,600,1.6257399167842734,563
596,600,1.180672042212257,337
587,600,2.4716381424899856,124
595,600,3.0788527689505694,559
594,600,1.9058757313698302,260
596,600,2.243126734109216,839
598,600,2.0066955715206705,756
597,600,2.912409221248859,629
591,600,1.4090972495212972,32
594,600,1.7577676143168102,261
596,600,1.546219243671785,376
590,600,1.2441655857613771,159
597,600,3.1078733691437295,866
593,600,2.227640146661813,380
590,600,2.3135976955163398,229
596,600,1.3779480587847286,401
595,600,1.6419111487861417,299
593,600,1.5872030537745987,37
589,600,1.158047349237114,246
593,600,1.9302672963519178,326
588,600,2.0886736448174434,274
591,600,1.8268049039849719,299
592,600,1.7699392355962131,592
587,600,2.5550012829155335,192
592,600,2.685217029053135,554
595,600,1.8856040381662735,451
590,600,1.2199765670767426,33
589,600,1.733888402105473,172
591,600,2.134571498656658,223
593,600,1.4415650911697964,126
590,600,1.737352416703968,157
592,600,2.662401720777258,282
591,600,1.4100572605840054,137
596,600,2.0175911393439345,26
593,600,1.3237235432238017,149
592,600,2.558901457070062,253
591,600,1.4271793379412732,335
595,600,5.1087467629187575,739
592,600,1.1869196197742893,108
597,600,1.7855113439341281,474
591,600,2.181183812090882,397
594,600,1.3668035289089686,43
595,600,1.4222439761620993,423
593,600,1.5770456854932577,357
592,600,1.3621713086266403,137
591,600,2.622744029756398,249
594,600,3.1193833191080107,633
595,600,1.3133236675250481,51
592,600,1.28701022496786,108
593,600,1.8560175217948305,456
597,600,4.754040368592478,1031
590,600,1.6882880461847158,287
593,600,1.0684691723058704,47
594,600,1.8039625675399429,383
591,600,1.6742085278183882,403
595,600,2.674532127199129,469
595,600,1.357149985031434,34
594,600,0.899812492930129,24
592,600,1.3712897294770006,290
587,600,1.199401351751864,256
595,600,1.654085534600537,707
594,600,3.585313237702505,662
591,600,1.0712785279553863,103
586,600,1.09289310206159,275
593,600,1.7425237705709158,470
591,600,1.972066280114247,335
592,600,3.9064549450172756,405
593,600,1.2161121387760765,220
591,600,1.1853245856827,179
592,600,1.6578082563827308,209
592,600,2.1064207385356215,317
595,600,1.0423586197020598,74
595,600,2.4809203210272504,106
593,600,1.1727000869011133,176
593,600,1.159308939492476,190
592,600,1.3433488234737747,349
592,600,1.3944985975292898,278
594,600,3.266430544341975,812
589,600,1.3121619378461409,420
589,600,1.6636891123613422,203
589,600,1.28646601903207,333
591,600,1.710145418348093,301
593,600,2.74395400843225,340
593,600,1.2172464269195338,142
595,600,2.3643023187912418,137
594,600,3.006066037763625,184
592,600,1.3592118692629818,227
589,600,1.4666128546680637,440
596,600,2.6597137601494567,768
592,600,1.3089365839899927,124
591,600,1.2082853855005753,126
591,600,2.058967786095522,380
592,600,2.8989387842690078,362
591,600,1.0895603876226112,234
594,600,1.060876902606993,156
587,600,2.236353046569666,395
595,600,1.7499824931018009,619
590,600,1.7070249181442603,292
592,600,2.746892209518814,559
592,600,4.145717829899297,577
594,600,4.9251661046129716,831
593,600,1.63923505280752,601
593,600,3.3506183698203915,482
595,600,1.5966928173040207,206
590,600,1.732443323108767,467
587,600,3.4386657859494716,423
595,600,4.309408981345933,601
594,600,2.730269076127102,300
594,600,1.1376626209618523,163
594,600,1.9480961771375769,688
592,600,3.1001382689489514,575
593,600,1.9851282134476573,493
594,600,2.222073709331112,169
593,600,1.495981233344974,222
595,600,5.802865530239104,934
592,600,2.1077828148150966,505
593,600,2.1765355370308184,653
594,600,1.218232045276041,214
596,600,1.3100798067325379,146
595,600,1.2550510686404392,220
592,600,1.2500178764513914,193
588,600,4.1571544361986685,547
591,600,1.9957471919174765,242
595,600,1.215376201834133,235
596,600,3.996577331944094,1008
591,600,2.2873020888848448,446
595,600,2.259895394935986,264
591,600,1.0773675138943124,43
591,600,1.250509333044322,32
591,600,1.7107080131523278,180
594,600,1.2090623633072042,137
592,600,1.188909416025999,347
589,600,2.6294400156014843,330
591,600,1.8106612371271318,344
592,600,1.2772564981526102,328
594,600,1.64075110187283,305
595,600,3.4619502711656245,767
592,600,1.8038979866998934,580
594,600,3.243946535295386,267
595,600,0.9819778582074808,253
590,600,1.6068046782950998,444
592,600,2.9564934830178724,659
591,600,3.069778475547201,701
590,600,1.4849174997003078,478
593,600,1.58874063342107,84
591,600,2.487215364793912,709
594,600,1.7820663928926423,275
586,600,2.1400420135149383,387
591,600,4.478934942168121,432
590,600,1.7039961076294372,284
596,600,1.8880851275180386,295
597,600,2.557487129260353,239
591,600,1.1735292315447354,111
590,600,1.5107432799969884,567
594,600,1.2040078786558301,346
593,600,1.5895181711709527,489
592,600,1.7322500367105427,315
596,600,1.0823159476082886,197
594,600,2.0842896527538466,149
595,600,1.2899753951140294,161
593,600,1.263923195674027,314
591,600,4.495405379261419,557
595,600,1.2655223276116385,236
597,600,2.283439661623338,756
591,600,2.711102549556299,613
595,600,1.7951751498834143,240
590,600,2.077270172705095,339
594,600,3.251517880073581,719
594,600,1.1565246015675967,210
592,600,2.117197881673463,668
590,600,1.924220665692446,700
590,600,1.8610199041794278,180
595,600,1.7306328073569106,228
594,600,3.7455053935277673,33
593,600,1.328157554174064,134
596,600,2.077362142034737,265
595,600,2.00363318742503,254
594,600,1.5798659455099089,84
591,600,3.3273073667828683,783
594,600,1.9605181729975205,305
594,600,1.4406242048070725,100
596,600,3.2865133977549785,455
593,600,1.8250468742807604,601
595,600,3.6204004124893014,374
591,600,3.022091372998505,221
593,600,3.127802699805692,807
596,600,2.5044995512990695,955
594,600,1.9883231263500516,181
594,600,1.2697508691925852,82
594,600,1.2871252462442764,157
592,600,1.6332145684385748,201
595,600,0.9875895396450393,201
594,600,1.6651289478334956,444
596,600,2.4219695222575544,356
596,600,8.452774425733763,308
595,600,2.6418087470341796,385
593,600,1.1414835222385404,245
594,600,1.168307800963046,56
597,600,1.7590193495608215,328
594,600,2.3679114982932292,323
595,600,2.3457972272549097,518
595,600,1.7181785032215613,349
590,600,2.315079805240188,623
595,600,1.7172496181054637,419
595,600,3.330524362452753,479
591,600,1.6473943229853394,251
593,600,1.0896295349182612,232
592,600,2.431288067379657,271
594,600,2.4401375390845237,310
591,600,2.2802682442570044,224
593,600,1.3070086634846105,156
594,600,1.2207435897041625,221
593,600,2.0642150153976218,142
594,600,2.718726438677156,396
594,600,1.1537549490513843,136
595,600,2.4036867262300796,490
591,600,2.6376697161901372,280
593,600,1.503139220748078,180
594,600,0.957751601370178,161
594,600,2.770736188835686,353
595,600,1.342650871960461,131
593,600,1.1668758536158645,123
593,600,1.277431470476505,170
591,600,2.972451954501597,727
594,600,1.375529959122834,96
595,600,2.114264314262864,230
597,600,2.2008318478906714,32
591,600,3.0287176982417097,680
593,600,1.9289464217374097,366
592,600,1.2848111683126724,202
591,600,1.0984259475859117,85
597,600,1.9960006175411051,438
591,600,2.996016190844945,365
593,600,1.060228961441684,227
596,600,1.3149520301545903,81
593,600,1.67235808299161,558
592,600,4.724611847373996,158
594,600,1.8054063288984468,335
591,600,2.1930007667612545,688
595,600,2.089262803130146,657
593,600,1.6732594043085711,235
594,600,1.6585385630905827,289
594,600,2.8072041545571698,432
595,600,1.5691445110760451,456
594,600,1.9637890938497382,433
590,600,2.0528240819958423,607
597,600,4.211360350267042,504
594,600,1.348067615902474,352
594,600,3.0039708439292405,385
595,600,1.2988479296484163,314
594,600,1.2605843036967583,131
589,600,1.3954246093043141,436
592,600,2.348127977642834,429
590,600,1.3100340581608592,18
593,600,2.8099111996934183,451
592,600,2.289445852899017,1013
595,600,1.509392438746652,83
587,600,2.0643866143165868,284
595,600,1.3513181633522577,369
594,600,1.6617733053201114,52
591,600,1.3024453263600853,37
594,600,1.1227269479222375,161
594,600,1.1864235094556779,156
596,600,1.3333224602149585,135
593,600,3.005629823220586,314
591,600,2.7661591020094995,496
591,600,1.905603319337872,276
594,600,1.1940852094753507,59
590,600,1.2953367875647668,33
593,600,1.0411088010843776,222
597,600,1.3393713180958446,186
595,600,2.413512364396846,415
593,600,1.239284622250451,260
594,600,3.6161987300244,755
597,600,6.882163289541021,1608
596,600,1.0320353855343132,174
594,600,1.6594564919557353,437
595,600,1.5886136646928375,375
593,600,1.3632656478969059,180
598,600,2.3794622743460265,174
595,600,1.152307942458715,175
592,600,2.3642378851875554,500
592,600,2.005604375280786,795
591,600,2.024352931646056,454
591,600,1.4031922899819795,82
595,600,2.5919182901187203,444
595,600,3.5055913907628544,395
591,600,1.5208034381498845,91
591,600,1.4339943637781398,313
590,600,1.4888581655276802,96
597,600,1.2287355773331925,261
593,600,2.8414633566371155,303
594,600,2.4860087702368667,475
593,600,1.7815113029415233,552
596,600,1.9222387898664217,248
592,600,2.2412702699174716,409
591,600,2.070101878157811,281
597,600,2.4379513645442223,261
596,600,1.9528176396165347,726
594,600,2.68960753855763,202
595,600,3.4102572970323295,733
592,600,1.460045143313757,320
592,600,2.3474999049160106,552
592,600,1.595230279638919,353
596,600,4.249462423841982,713
595,600,1.8775550945544335,679
594,600,1.7874271184838924,386
593,600,2.0650394280183986,437
593,600,1.981746609356928,565
595,600,2.096266642711686,704
594,600,1.122943942909964,206
596,600,4.572252652540923,662
595,600,1.5415975327361282,510
594,600,2.0131721642731017,359
590,600,2.3190420290855434,605
595,600,2.368394648675077,500
593,600,2.0420300001739102,597
596,600,1.788336644595206,481
589,600,1.3166703839228637,213
595,600,1.9132040452047827,264
594,600,1.9534611220838063,147
591,600,3.840361035028513,1267
593,600,2.3450674820680777,380
592,600,2.7145598595620215,414
594,600,1.1745247397398018,387
593,600,2.887365532535814,824
592,600,2.99030105089574,496
594,600,1.4456080140740841,133
593,600,1.508096094824849,19
594,600,2.4131546055323305,426
590,600,1.4260759929154654,206
593,600,1.468292849693446,393
593,600,1.6119364040844553,311
594,600,1.4407172130703099,695
594,600,5.952322567495309,572
596,600,2.1402753376010497,290
595,600,1.3226816407261506,146
593,600,1.297139442917814,118
594,600,1.9230590770455986,698
597,600,1.1024136557612707,182
594,600,1.4743437853776689,56
593,600,1.1734227745445585,233
594,600,1.8629242058364732,635
594,600,2.1350418898079986,274
595,600,1.0351316326711757,14
592,600,1.1171973425912411,252
592,600,2.12364652802166,255
595,600,2.0002933928698328,738
591,600,3.988654947368749,485
596,600,1.6724209502739589,290
591,600,2.7801200547564835,850
593,600,2.1985234847278985,674
594,600,2.1739043566104814,603
